neck_yaw, neck_pitch, left_shoulder_pitch [shoulder], left_shoulder_roll, left_elbow, right_shoulder_pitch [shoulder], right_shoulder_roll, right_elbow, left_hip_yaw [hip], left_hip_roll, left_hip_pitch, left_knee, left_ankle_roll, left_ankle_pitch, right_hip_yaw [hip], right_hip_roll, right_hip_pitch, right_knee, right_ankle_roll, right_ankle_pitch, gyro_x, gyro_y, gyro_z, acc_x, acc_y,acc_z
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.166155,0.21293,-0.202458,0.251327,0.185005,0,0.476611,-0.003395,-0.0996,0.830329,0.050128,512.088,515.996,511.008,479.218,507.569,634.381
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.169506,0.204552,-0.191288,0.255516,0.180816,0,0.483972,-0.015378,-0.086716,0.844168,0.043691,512.028,516.059,510.916,479.855,507.73,634.68
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.172857,0.196175,-0.180118,0.259705,0.176627,0,0.491334,-0.027361,-0.073831,0.858007,0.037254,511.969,515.273,510.771,496.445,509.095,640.386
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495019,-0.036974,-0.074906,0.864937,0.03793,511.745,515.222,510.757,481.893,506.281,634.725
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495028,-0.044219,-0.089939,0.86496,0.045719,511.363,515.119,510.759,483.463,504.991,634.972
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495036,-0.048973,-0.100607,0.864979,0.051633,510.946,515.157,510.921,469.691,505.226,630.516
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495043,-0.052992,-0.110057,0.864997,0.057065,510.577,513.695,511.202,482.165,506.477,636.731
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.49505,-0.056062,-0.117964,0.865015,0.061901,510.244,513.332,511.309,473.003,506.329,634.714
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495056,-0.058336,-0.124656,0.86503,0.06632,509.933,513.019,511.359,472.944,506.545,634.666
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495061,-0.060267,-0.130844,0.865045,0.070577,509.638,512.698,511.384,473.148,506.75,634.556
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495067,-0.061721,-0.136359,0.865059,0.074636,509.354,512.373,511.393,473.457,506.926,634.478
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495073,-0.062923,-0.141561,0.865074,0.078637,509.084,512.136,511.334,475.414,507.014,634.297
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495079,-0.063992,-0.14661,0.865088,0.082616,508.819,511.906,511.274,476.137,507.122,634.336
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495084,-0.064939,-0.151583,0.865103,0.086643,509.654,511.656,511.429,475.093,491.242,638.043
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495091,-0.065919,-0.156689,0.865119,0.090769,509.553,511.382,511.39,475.745,503.38,635.133
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495097,-0.066926,-0.161899,0.865136,0.094972,509.472,511.126,511.359,476.498,503.718,635.051
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495105,-0.068174,-0.167633,0.865155,0.099458,509.4,510.892,511.333,477.35,503.507,635.127
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495113,-0.069597,-0.173705,0.865176,0.104107,509.33,510.682,511.302,478.236,503.318,635.252
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495122,-0.071244,-0.180213,0.8652,0.108967,509.262,510.501,511.275,479.22,503.119,635.398
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495133,-0.07336,-0.18758,0.865228,0.114219,509.196,510.343,511.252,480.077,502.897,635.508
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495144,-0.075743,-0.195427,0.865258,0.119683,509.207,510.293,511.275,483.754,500.666,638.868
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495158,-0.07857,-0.204062,0.865292,0.125492,509.269,510.238,511.348,486.976,499.226,638.803
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495174,-0.081942,-0.213643,0.865333,0.131701,509.331,510.171,511.406,486.646,499.131,636.397
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495191,-0.085642,-0.22379,0.865377,0.138146,509.406,510.091,511.477,487.57,498.581,636.841
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495211,-0.089981,-0.235019,0.865428,0.145037,509.495,509.993,511.563,487.959,497.99,637.064
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495233,-0.094834,-0.247104,0.865486,0.152269,509.598,509.883,511.648,486.662,497.423,636.843
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495258,-0.100048,-0.259788,0.865549,0.15974,509.714,509.766,511.736,488.446,496.916,637.263
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495287,-0.106051,-0.273763,0.865622,0.167712,509.843,509.628,511.832,488.725,496.44,637.323
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495318,-0.112478,-0.288419,0.865703,0.175941,509.98,509.484,511.928,488.566,496.01,637.304
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495352,-0.119331,-0.303756,0.86579,0.184426,510.126,509.334,512.028,488.475,495.64,637.3
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495391,-0.126976,-0.320347,0.865891,0.19337,510.279,509.161,512.126,488.461,495.29,637.321
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495434,-0.134987,-0.337509,0.866,0.20252,510.424,509.67,512.226,476.888,494.624,634.072
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.49548,-0.143522,-0.355484,0.86612,0.211961,510.597,509.702,512.255,485.631,494.614,636.62
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495544,-0.137645,-0.372679,0.866284,0.235033,510.759,509.835,512.18,486.628,494.775,637
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495574,0.026724,0.076025,0.86636,0.246504,510.895,510.145,512.105,488.067,495.04,637.376
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495461,0.127262,0.34425,0.866071,0.216987,510.839,513.248,510.355,466.556,499.17,631.01
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495333,0.134212,0.299419,0.865744,0.165208,510.834,516.036,509.005,469.954,496.324,628.987
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495257,0.152152,0.260413,0.865547,0.10826,511.117,516.838,507.516,490.143,494.523,652.002
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.49523,0.172528,0.217392,0.865477,0.044863,511.339,516.063,507.375,503.229,491.908,637.084
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495246,0.185812,0.161122,0.865519,0.024689,511.531,513.242,507.152,521.445,492.099,634.753
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495298,0.995421,-0.015437,0.865712,0.097954,511.678,512.387,508.988,498.65,495.814,637.627
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.153589,0.244346,-0.244346,0.235619,0.200713,0,0.449259,0.967437,-0.10116,0.779141,0.131792,510.603,513.101,510.634,491.2,477.749,632.108
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.132645,0.296706,-0.314159,0.209439,0.226893,0,0.40322,0.939454,-0.186883,0.69257,0.16563,509.723,513.355,511.478,491.482,475.247,630.067
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.111701,0.349066,-0.383973,0.183259,0.253073,0,0.357181,0.91147,-0.272605,0.605998,0.199467,508.963,513.968,512.602,480.678,475.262,641.404
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.090757,0.401426,-0.453786,0.157079,0.279253,0,0.311141,0.883487,-0.358328,0.519427,0.233305,508.092,514.575,513.459,466.09,472.966,624.847
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.069813,0.453786,-0.523599,0.1309,0.305432,0,0.265102,0.855503,-0.444051,0.432856,0.267143,507.157,515.074,514.3,471.689,472.807,626.553
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.048869,0.506145,-0.593412,0.10472,0.331612,0,0.219063,0.827519,-0.529774,0.346285,0.300981,506.831,516.822,515.503,451.954,473.47,609.744
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.027925,0.558505,-0.663225,0.07854,0.357792,0,0.173024,0.799536,-0.615497,0.259714,0.334819,505.579,514.702,518.762,484.044,481.921,619.119
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.006981,0.610865,-0.733039,0.05236,0.383972,0,0.126985,0.771552,-0.701219,0.173142,0.368656,504.819,513.678,522.06,501.285,484.57,632.956
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.013963,0.663225,-0.802852,0.02618,0.410152,0,0.080946,0.743569,-0.786942,0.086571,0.402494,503.853,512.842,521.994,482.424,475.118,620.669
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,502.878,512.407,521.671,480.136,473.214,617.142
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,504.655,513.433,520.664,480.85,487.545,627.855
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,506.973,515.997,518.959,477.206,487.822,634.123
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,509.241,518.582,517.192,477.573,485.478,637.492
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.435,519.46,515.86,483.361,484.47,642.717
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,513.587,519.872,514.941,482.821,483.474,643.556
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,515.619,520.29,513.95,482.431,485.979,641.973
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,518.012,521.559,513.217,478.393,497.564,631.97
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,519.961,522.396,513.378,479.955,497.219,634.91
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,519.515,521.516,513.264,484.971,488.197,636.087
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,519.594,519.835,513.298,487.116,486.746,638.215
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,520.316,517.793,513.584,485.707,488.574,638.603
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,521.061,515.765,513.903,484.298,487.857,638.34
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,521.855,513.824,514.267,482.697,487.137,636.788
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,522.679,511.83,514.722,478.465,487.366,635.274
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,523.514,510.409,515.169,479.027,487.258,633.803
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,524.39,510.483,515.694,473.973,488.028,628.539
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,525.211,510.548,516.45,464.584,494.816,658.957
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,525.911,510.653,517.054,476.863,497.345,626.426
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,526.669,510.734,517.704,475.003,498.096,631.37
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,527.401,510.763,518.59,474.334,502.282,632.328
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,526.532,510.886,519.065,475.787,522.542,638.232
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,524.339,508.891,518.585,482.254,555.114,715.176
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,524.159,509.416,516.411,482.961,530.169,630.115
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,522.287,510.011,515.512,467.389,547.756,632.624
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,521.025,510.95,514.901,470.554,545.731,625.117
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,519.76,511.364,514.413,478.039,547.241,625.895
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,518.47,511.862,513.976,480.36,548.221,626.614
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,517.576,512.325,513.686,477.672,539.538,629.005
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,516.45,512.789,513.331,476.383,546.02,627.139
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,515.33,513.238,512.98,477.958,545.838,627.197
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,516.46,513.689,512.576,477.148,541.794,632.515
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,517.288,514.15,512.168,476.886,542.281,632.123
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,516.269,514.446,513.47,474.023,543.891,630.619
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,515.223,512.985,513.15,485.451,542.213,635.104
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.899,512.972,512.812,476.796,523.108,628.019
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.14,512.974,512.45,476.248,530.507,627.095
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,510.153,512.961,512.04,476.477,540.269,627.921
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,509.18,512.97,511.648,476.668,539.367,628.286
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,508.208,512.726,511.254,470.356,533.948,631.339
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,507.267,512.565,510.877,472.63,532.492,627.824
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,506.315,512.442,510.519,473.062,530.022,628.784
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,505.364,512.337,510.168,473.522,527.873,628.76
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,504.411,512.237,509.824,473.564,525.363,629.035
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,503.458,512.144,509.487,473.686,522.851,629.202
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,504.488,511.997,509.06,472.986,540.402,636.019
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,506.1,511.31,509.977,450.674,525.886,648.834
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,506.237,510.035,510.01,481.108,513.104,637.988
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,506.347,509.505,510.058,470.169,512.633,632.364
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,506.538,509.075,510.135,469.563,510.133,632.86
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,506.717,508.632,510.166,469.56,534.848,634.697
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,507.389,509.124,510.376,477.024,510.297,643.066
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,508.051,509.589,510.588,478.807,509.847,636.175
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,508.703,510.686,510.779,469.068,510.056,631.585
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,507.986,511.255,511.223,463.722,492.31,639.848
